546453614;"PLANALTINA II";-15.650931;-47.649910;57km/h;"03/02/2026 02:05:14"
546453637;"PLANALTINA II";-15.650788;-47.649925;58km/h;"03/02/2026 02:05:15"
546453662;"PLANALTINA II";-15.650645;-47.649940;57km/h;"03/02/2026 02:05:16"
546453685;"PLANALTINA II";-15.650498;-47.649956;57km/h;"03/02/2026 02:05:17"
546453710;"PLANALTINA II";-15.650350;-47.649975;59km/h;"03/02/2026 02:05:18"
546453733;"PLANALTINA II";-15.650202;-47.649990;58km/h;"03/02/2026 02:05:19"
546453757;"PLANALTINA II";-15.650055;-47.650002;59km/h;"03/02/2026 02:05:20"
546453781;"PLANALTINA II";-15.649908;-47.650021;57km/h;"03/02/2026 02:05:21"
546453805;"PLANALTINA II";-15.649761;-47.650032;57km/h;"03/02/2026 02:05:22"
546453829;"PLANALTINA II";-15.649615;-47.650047;57km/h;"03/02/2026 02:05:23"
546453853;"PLANALTINA II";-15.649475;-47.650063;57km/h;"03/02/2026 02:05:24"
546453875;"PLANALTINA II";-15.649203;-47.650089;54km/h;"03/02/2026 02:05:25"
546453897;"PLANALTINA II";-15.649068;-47.650101;56km/h;"03/02/2026 02:05:26"
546453919;"PLANALTINA II";-15.648935;-47.650116;53km/h;"03/02/2026 02:05:27"
546453943;"PLANALTINA II";-15.648802;-47.650127;51km/h;"03/02/2026 02:05:28"
546453964;"PLANALTINA II";-15.648673;-47.650135;50km/h;"03/02/2026 02:05:29"
546453987;"PLANALTINA II";-15.648552;-47.650143;45km/h;"03/02/2026 02:05:30"
546454011;"PLANALTINA II";-15.648434;-47.650135;46km/h;"03/02/2026 02:05:31"
546454036;"PLANALTINA II";-15.648327;-47.650124;43km/h;"03/02/2026 02:05:32"
546454058;"PLANALTINA II";-15.648220;-47.650093;42km/h;"03/02/2026 02:05:33"
546454081;"PLANALTINA II";-15.648118;-47.650040;45km/h;"03/02/2026 02:05:34"
546454102;"PLANALTINA II";-15.648024;-47.649975;43km/h;"03/02/2026 02:05:35"
546454124;"PLANALTINA II";-15.647940;-47.649910;40km/h;"03/02/2026 02:05:36"
546454150;"PLANALTINA II";-15.647861;-47.649857;37km/h;"03/02/2026 02:05:37"
546454171;"PLANALTINA II";-15.647779;-47.649818;38km/h;"03/02/2026 02:05:38"
546454194;"PLANALTINA II";-15.647695;-47.649803;34km/h;"03/02/2026 02:05:39"
546454220;"PLANALTINA II";-15.647618;-47.649803;33km/h;"03/02/2026 02:05:40"
546454243;"PLANALTINA II";-15.647545;-47.649811;31km/h;"03/02/2026 02:05:41"
546454265;"PLANALTINA II";-15.647487;-47.649830;27km/h;"03/02/2026 02:05:42"
546454290;"PLANALTINA II";-15.647450;-47.649899;26km/h;"03/02/2026 02:05:43"
546454313;"PLANALTINA II";-15.647393;-47.649956;29km/h;"03/02/2026 02:05:44"
546454335;"PLANALTINA II";-15.647333;-47.650017;32km/h;"03/02/2026 02:05:45"
546454358;"PLANALTINA II";-15.647268;-47.650066;33km/h;"03/02/2026 02:05:46"
546454381;"PLANALTINA II";-15.647195;-47.650101;36km/h;"03/02/2026 02:05:47"
546454406;"PLANALTINA II";-15.647105;-47.650135;41km/h;"03/02/2026 02:05:48"
546454430;"PLANALTINA II";-15.647000;-47.650158;45km/h;"03/02/2026 02:05:49"
546454478;"PLANALTINA II";-15.646769;-47.650185;48km/h;"03/02/2026 02:05:51"
546454500;"PLANALTINA II";-15.646640;-47.650200;52km/h;"03/02/2026 02:05:52"
546454526;"PLANALTINA II";-15.646506;-47.650215;54km/h;"03/02/2026 02:05:53"
546454551;"PLANALTINA II";-15.646370;-47.650227;56km/h;"03/02/2026 02:05:55"
546454573;"PLANALTINA II";-15.646236;-47.650253;55km/h;"03/02/2026 02:05:56"
546454597;"PLANALTINA II";-15.646102;-47.650276;55km/h;"03/02/2026 02:05:57"
546454620;"PLANALTINA II";-15.645964;-47.650303;57km/h;"03/02/2026 02:05:58"
546454644;"PLANALTINA II";-15.645819;-47.650322;58km/h;"03/02/2026 02:05:59"
546454667;"PLANALTINA II";-15.645675;-47.650345;59km/h;"03/02/2026 02:06:00"
546454691;"PLANALTINA II";-15.645525;-47.650364;61km/h;"03/02/2026 02:06:01"
546454714;"PLANALTINA II";-15.645373;-47.650379;62km/h;"03/02/2026 02:06:02"
546454737;"PLANALTINA II";-15.645215;-47.650391;63km/h;"03/02/2026 02:06:03"
546454759;"PLANALTINA II";-15.645053;-47.650406;63km/h;"03/02/2026 02:06:04"
546454783;"PLANALTINA II";-15.644900;-47.650425;60km/h;"03/02/2026 02:06:05"
546454808;"PLANALTINA II";-15.644750;-47.650444;60km/h;"03/02/2026 02:06:06"
546454831;"PLANALTINA II";-15.644605;-47.650459;58km/h;"03/02/2026 02:06:07"
546454855;"PLANALTINA II";-15.644470;-47.650475;55km/h;"03/02/2026 02:06:08"
546454879;"PLANALTINA II";-15.644340;-47.650490;52km/h;"03/02/2026 02:06:09"
546454904;"PLANALTINA II";-15.644218;-47.650501;49km/h;"03/02/2026 02:06:10"
546454927;"PLANALTINA II";-15.644098;-47.650501;49km/h;"03/02/2026 02:06:11"
546454951;"PLANALTINA II";-15.643990;-47.650482;42km/h;"03/02/2026 02:06:12"
546454975;"PLANALTINA II";-15.643891;-47.650463;39km/h;"03/02/2026 02:06:13"
546454998;"PLANALTINA II";-15.643793;-47.650448;40km/h;"03/02/2026 02:06:14"
546455022;"PLANALTINA II";-15.643688;-47.650448;41km/h;"03/02/2026 02:06:15"
546455046;"PLANALTINA II";-15.643592;-47.650471;39km/h;"03/02/2026 02:06:16"
546455069;"PLANALTINA II";-15.643494;-47.650505;43km/h;"03/02/2026 02:06:17"
546455092;"PLANALTINA II";-15.643385;-47.650543;47km/h;"03/02/2026 02:06:18"
546455115;"PLANALTINA II";-15.643270;-47.650578;48km/h;"03/02/2026 02:06:19"
546455139;"PLANALTINA II";-15.643130;-47.650604;51km/h;"03/02/2026 02:06:20"
546455161;"PLANALTINA II";-15.642986;-47.650627;56km/h;"03/02/2026 02:06:21"
546455185;"PLANALTINA II";-15.642840;-47.650646;59km/h;"03/02/2026 02:06:22"
546455209;"PLANALTINA II";-15.642692;-47.650661;60km/h;"03/02/2026 02:06:23"
546455232;"PLANALTINA II";-15.642540;-47.650681;60km/h;"03/02/2026 02:06:24"
546455255;"PLANALTINA II";-15.642385;-47.650700;63km/h;"03/02/2026 02:06:25"
546455278;"PLANALTINA II";-15.642228;-47.650711;63km/h;"03/02/2026 02:06:26"
546455302;"PLANALTINA II";-15.642074;-47.650726;64km/h;"03/02/2026 02:06:27"
546455325;"PLANALTINA II";-15.641918;-47.650738;62km/h;"03/02/2026 02:06:28"
546455348;"PLANALTINA II";-15.641765;-47.650753;61km/h;"03/02/2026 02:06:29"
546455372;"PLANALTINA II";-15.641613;-47.650764;60km/h;"03/02/2026 02:06:30"
546455396;"PLANALTINA II";-15.641463;-47.650780;60km/h;"03/02/2026 02:06:31"
546455420;"PLANALTINA II";-15.641315;-47.650795;60km/h;"03/02/2026 02:06:32"
546455443;"PLANALTINA II";-15.641175;-47.650806;57km/h;"03/02/2026 02:06:33"
546455467;"PLANALTINA II";-15.641037;-47.650822;55km/h;"03/02/2026 02:06:34"
546455489;"PLANALTINA II";-15.640903;-47.650829;52km/h;"03/02/2026 02:06:35"
546455513;"PLANALTINA II";-15.640780;-47.650841;49km/h;"03/02/2026 02:06:36"
546455535;"PLANALTINA II";-15.640660;-47.650852;47km/h;"03/02/2026 02:06:37"
546455559;"PLANALTINA II";-15.640543;-47.650860;47km/h;"03/02/2026 02:06:38"
546455582;"PLANALTINA II";-15.640430;-47.650852;45km/h;"03/02/2026 02:06:39"
546455606;"PLANALTINA II";-15.640325;-47.650833;42km/h;"03/02/2026 02:06:40"
546455650;"PLANALTINA II";-15.640133;-47.650814;37km/h;"03/02/2026 02:06:42"
546455674;"PLANALTINA II";-15.640040;-47.650818;37km/h;"03/02/2026 02:06:43"
546455698;"PLANALTINA II";-15.639945;-47.650841;38km/h;"03/02/2026 02:06:44"
546455722;"PLANALTINA II";-15.639855;-47.650879;38km/h;"03/02/2026 02:06:45"
546455746;"PLANALTINA II";-15.639762;-47.650913;40km/h;"03/02/2026 02:06:46"
546455770;"PLANALTINA II";-15.639660;-47.650951;43km/h;"03/02/2026 02:06:47"
546455793;"PLANALTINA II";-15.639550;-47.650978;46km/h;"03/02/2026 02:06:48"
546455817;"PLANALTINA II";-15.639437;-47.651001;47km/h;"03/02/2026 02:06:49"
546455840;"PLANALTINA II";-15.639317;-47.651020;50km/h;"03/02/2026 02:06:50"
546455864;"PLANALTINA II";-15.639194;-47.651031;53km/h;"03/02/2026 02:06:51"
546455887;"PLANALTINA II";-15.638917;-47.651070;56km/h;"03/02/2026 02:06:52"
546455909;"PLANALTINA II";-15.638773;-47.651085;58km/h;"03/02/2026 02:06:53"
546455932;"PLANALTINA II";-15.638627;-47.651100;59km/h;"03/02/2026 02:06:54"
546455956;"PLANALTINA II";-15.638480;-47.651112;60km/h;"03/02/2026 02:06:55"
546455980;"PLANALTINA II";-15.638330;-47.651123;60km/h;"03/02/2026 02:06:56"
546456003;"PLANALTINA II";-15.638175;-47.651134;62km/h;"03/02/2026 02:06:57"
546456027;"PLANALTINA II";-15.638021;-47.651150;61km/h;"03/02/2026 02:06:58"
546456051;"PLANALTINA II";-15.637870;-47.651165;60km/h;"03/02/2026 02:06:59"
546456075;"PLANALTINA II";-15.637720;-47.651180;60km/h;"03/02/2026 02:07:00"
546456100;"PLANALTINA II";-15.637570;-47.651199;60km/h;"03/02/2026 02:07:01"
546456123;"PLANALTINA II";-15.637420;-47.651218;62km/h;"03/02/2026 02:07:02"
546456147;"PLANALTINA II";-15.637265;-47.651234;63km/h;"03/02/2026 02:07:03"
546456172;"PLANALTINA II";-15.637107;-47.651253;63km/h;"03/02/2026 02:07:04"
546456195;"PLANALTINA II";-15.636947;-47.651272;64km/h;"03/02/2026 02:07:05"
546456226;"PLANALTINA II";-15.636788;-47.651283;65km/h;"03/02/2026 02:07:07"
546456245;"PLANALTINA II";-15.636628;-47.651295;64km/h;"03/02/2026 02:07:07"
546456267;"PLANALTINA II";-15.636475;-47.651302;60km/h;"03/02/2026 02:07:08"
546456291;"PLANALTINA II";-15.636330;-47.651310;57km/h;"03/02/2026 02:07:09"
546456314;"PLANALTINA II";-15.636200;-47.651295;52km/h;"03/02/2026 02:07:10"
546456336;"PLANALTINA II";-15.636082;-47.651279;45km/h;"03/02/2026 02:07:11"
546456360;"PLANALTINA II";-15.635977;-47.651268;41km/h;"03/02/2026 02:07:12"
546456384;"PLANALTINA II";-15.635874;-47.651272;41km/h;"03/02/2026 02:07:13"
546456408;"PLANALTINA II";-15.635775;-47.651291;40km/h;"03/02/2026 02:07:14"
546456430;"PLANALTINA II";-15.635685;-47.651325;38km/h;"03/02/2026 02:07:15"
546456455;"PLANALTINA II";-15.635592;-47.651356;40km/h;"03/02/2026 02:07:16"
546456478;"PLANALTINA II";-15.635495;-47.651382;41km/h;"03/02/2026 02:07:17"
546456502;"PLANALTINA II";-15.635390;-47.651405;44km/h;"03/02/2026 02:07:18"
546456525;"PLANALTINA II";-15.635279;-47.651421;48km/h;"03/02/2026 02:07:19"
546456549;"PLANALTINA II";-15.635155;-47.651432;51km/h;"03/02/2026 02:07:20"
546456573;"PLANALTINA II";-15.635025;-47.651451;55km/h;"03/02/2026 02:07:22"
546456596;"PLANALTINA II";-15.634889;-47.651470;56km/h;"03/02/2026 02:07:23"
546456618;"PLANALTINA II";-15.634744;-47.651489;60km/h;"03/02/2026 02:07:23"
546456641;"PLANALTINA II";-15.634595;-47.651508;60km/h;"03/02/2026 02:07:25"
546456662;"PLANALTINA II";-15.634445;-47.651524;61km/h;"03/02/2026 02:07:26"
546456684;"PLANALTINA II";-15.634290;-47.651543;63km/h;"03/02/2026 02:07:27"
546456706;"PLANALTINA II";-15.634133;-47.651558;64km/h;"03/02/2026 02:07:28"
546456730;"PLANALTINA II";-15.633973;-47.651581;65km/h;"03/02/2026 02:07:29"
546456753;"PLANALTINA II";-15.633812;-47.651600;67km/h;"03/02/2026 02:07:30"
546456777;"PLANALTINA II";-15.633643;-47.651619;67km/h;"03/02/2026 02:07:31"
546456824;"PLANALTINA II";-15.633320;-47.651665;65km/h;"03/02/2026 02:07:33"
546456848;"PLANALTINA II";-15.633159;-47.651684;65km/h;"03/02/2026 02:07:34"
546456873;"PLANALTINA II";-15.632995;-47.651703;64km/h;"03/02/2026 02:07:35"
546456896;"PLANALTINA II";-15.632838;-47.651718;63km/h;"03/02/2026 02:07:36"
546456920;"PLANALTINA II";-15.632680;-47.651737;65km/h;"03/02/2026 02:07:37"
546456945;"PLANALTINA II";-15.632524;-47.651749;64km/h;"03/02/2026 02:07:38"
546456968;"PLANALTINA II";-15.632373;-47.651772;61km/h;"03/02/2026 02:07:39"
546456992;"PLANALTINA II";-15.632227;-47.651787;60km/h;"03/02/2026 02:07:40"
546457016;"PLANALTINA II";-15.632089;-47.651798;55km/h;"03/02/2026 02:07:41"
546457038;"PLANALTINA II";-15.631967;-47.651802;47km/h;"03/02/2026 02:07:42"
546457059;"PLANALTINA II";-15.631855;-47.651814;44km/h;"03/02/2026 02:07:43"
546457083;"PLANALTINA II";-15.631759;-47.651817;41km/h;"03/02/2026 02:07:44"
546457106;"PLANALTINA II";-15.631679;-47.651825;36km/h;"03/02/2026 02:07:45"
546457130;"PLANALTINA II";-15.631627;-47.651833;31km/h;"03/02/2026 02:07:46"
546457153;"PLANALTINA II";-15.631598;-47.651844;24km/h;"03/02/2026 02:07:47"
546457176;"PLANALTINA II";-15.631583;-47.651848;18km/h;"03/02/2026 02:07:48"
546457200;"PLANALTINA II";-15.631554;-47.651848;17km/h;"03/02/2026 02:07:49"
546457224;"PLANALTINA II";-15.631521;-47.651855;17km/h;"03/02/2026 02:07:50"
546457248;"PLANALTINA II";-15.631489;-47.651855;20km/h;"03/02/2026 02:07:51"
546457271;"PLANALTINA II";-15.631447;-47.651859;23km/h;"03/02/2026 02:07:52"
546457295;"PLANALTINA II";-15.631400;-47.651855;26km/h;"03/02/2026 02:07:53"
546457319;"PLANALTINA II";-15.631340;-47.651852;30km/h;"03/02/2026 02:07:54"
546457342;"PLANALTINA II";-15.631271;-47.651840;34km/h;"03/02/2026 02:07:55"
546457365;"PLANALTINA II";-15.631188;-47.651840;35km/h;"03/02/2026 02:07:56"
546457388;"PLANALTINA II";-15.631105;-47.651840;35km/h;"03/02/2026 02:07:57"
546457410;"PLANALTINA II";-15.631023;-47.651836;33km/h;"03/02/2026 02:07:58"
546457434;"PLANALTINA II";-15.630950;-47.651836;29km/h;"03/02/2026 02:07:59"
546457456;"PLANALTINA II";-15.630878;-47.651833;27km/h;"03/02/2026 02:08:00"
546457478;"PLANALTINA II";-15.630821;-47.651829;24km/h;"03/02/2026 02:08:01"
546457501;"PLANALTINA II";-15.630776;-47.651829;18km/h;"03/02/2026 02:08:02"
546457525;"PLANALTINA II";-15.630743;-47.651829;14km/h;"03/02/2026 02:08:03"
546457549;"PLANALTINA II";-15.630718;-47.651825;12km/h;"03/02/2026 02:08:04"
546457571;"PLANALTINA II";-15.630695;-47.651825;12km/h;"03/02/2026 02:08:05"
546457595;"PLANALTINA II";-15.630670;-47.651821;13km/h;"03/02/2026 02:08:06"
546457618;"PLANALTINA II";-15.630635;-47.651814;17km/h;"03/02/2026 02:08:07"
546457642;"PLANALTINA II";-15.630585;-47.651810;22km/h;"03/02/2026 02:08:08"
546457664;"PLANALTINA II";-15.630524;-47.651802;27km/h;"03/02/2026 02:08:09"
546457688;"PLANALTINA II";-15.630453;-47.651798;30km/h;"03/02/2026 02:08:10"
546457712;"PLANALTINA II";-15.630375;-47.651791;33km/h;"03/02/2026 02:08:11"
546457736;"PLANALTINA II";-15.630290;-47.651787;35km/h;"03/02/2026 02:08:12"
546457759;"PLANALTINA II";-15.630208;-47.651783;33km/h;"03/02/2026 02:08:13"
546457782;"PLANALTINA II";-15.630127;-47.651779;33km/h;"03/02/2026 02:08:14"
546457806;"PLANALTINA II";-15.630042;-47.651775;35km/h;"03/02/2026 02:08:15"
546457827;"PLANALTINA II";-15.629875;-47.651772;34km/h;"03/02/2026 02:08:16"
546457851;"PLANALTINA II";-15.629795;-47.651764;31km/h;"03/02/2026 02:08:17"
546457873;"PLANALTINA II";-15.629725;-47.651760;28km/h;"03/02/2026 02:08:18"
546457898;"PLANALTINA II";-15.629663;-47.651752;25km/h;"03/02/2026 02:08:19"
546457921;"PLANALTINA II";-15.629606;-47.651741;24km/h;"03/02/2026 02:08:20"
546457945;"PLANALTINA II";-15.629567;-47.651722;20km/h;"03/02/2026 02:08:21"
546457991;"PLANALTINA II";-15.629515;-47.651669;15km/h;"03/02/2026 02:08:23"
546458015;"PLANALTINA II";-15.629497;-47.651627;17km/h;"03/02/2026 02:08:24"
546458039;"PLANALTINA II";-15.629495;-47.651562;20km/h;"03/02/2026 02:08:25"
546458063;"PLANALTINA II";-15.629498;-47.651478;25km/h;"03/02/2026 02:08:26"
546458087;"PLANALTINA II";-15.629512;-47.651367;29km/h;"03/02/2026 02:08:27"
546458111;"PLANALTINA II";-15.629539;-47.651245;31km/h;"03/02/2026 02:08:28"
546458135;"PLANALTINA II";-15.629559;-47.651142;28km/h;"03/02/2026 02:08:29"
546458158;"PLANALTINA II";-15.629575;-47.651051;25km/h;"03/02/2026 02:08:30"
546458205;"PLANALTINA II";-15.629588;-47.650982;21km/h;"03/02/2026 02:08:32"
546458208;"PLANALTINA II";-15.629595;-47.650928;19km/h;"03/02/2026 02:08:32"
546458228;"PLANALTINA II";-15.629601;-47.650887;15km/h;"03/02/2026 02:08:33"
546458250;"PLANALTINA II";-15.629612;-47.650841;16km/h;"03/02/2026 02:08:34"
546458273;"PLANALTINA II";-15.629623;-47.650787;19km/h;"03/02/2026 02:08:35"
546458297;"PLANALTINA II";-15.629632;-47.650738;18km/h;"03/02/2026 02:08:36"
546458321;"PLANALTINA II";-15.629635;-47.650681;21km/h;"03/02/2026 02:08:37"
546458344;"PLANALTINA II";-15.629632;-47.650631;19km/h;"03/02/2026 02:08:38"
546458368;"PLANALTINA II";-15.629619;-47.650589;17km/h;"03/02/2026 02:08:39"
546458392;"PLANALTINA II";-15.629575;-47.650570;16km/h;"03/02/2026 02:08:40"
546458416;"PLANALTINA II";-15.629535;-47.650539;19km/h;"03/02/2026 02:08:41"
546458440;"PLANALTINA II";-15.629475;-47.650520;21km/h;"03/02/2026 02:08:42"
546458464;"PLANALTINA II";-15.629401;-47.650509;24km/h;"03/02/2026 02:08:43"
546458488;"PLANALTINA II";-15.629300;-47.650513;31km/h;"03/02/2026 02:08:44"
546458511;"PLANALTINA II";-15.629190;-47.650524;35km/h;"03/02/2026 02:08:45"
546458534;"PLANALTINA II";-15.629084;-47.650532;38km/h;"03/02/2026 02:08:46"
546458558;"PLANALTINA II";-15.628980;-47.650539;38km/h;"03/02/2026 02:08:47"
546458582;"PLANALTINA II";-15.628872;-47.650543;41km/h;"03/02/2026 02:08:48"
546458606;"PLANALTINA II";-15.628754;-47.650543;46km/h;"03/02/2026 02:08:50"
546458630;"PLANALTINA II";-15.628629;-47.650543;48km/h;"03/02/2026 02:08:51"
546458650;"PLANALTINA II";-15.628484;-47.650547;52km/h;"03/02/2026 02:08:52"
546458674;"PLANALTINA II";-15.628344;-47.650543;52km/h;"03/02/2026 02:08:53"
546458697;"PLANALTINA II";-15.628203;-47.650536;56km/h;"03/02/2026 02:08:54"
546458722;"PLANALTINA II";-15.628063;-47.650532;55km/h;"03/02/2026 02:08:55"
546458744;"PLANALTINA II";-15.627930;-47.650520;52km/h;"03/02/2026 02:08:56"
546458768;"PLANALTINA II";-15.627798;-47.650509;51km/h;"03/02/2026 02:08:57"
546458791;"PLANALTINA II";-15.627668;-47.650501;54km/h;"03/02/2026 02:08:58"
546458813;"PLANALTINA II";-15.627533;-47.650494;54km/h;"03/02/2026 02:08:59"
546458837;"PLANALTINA II";-15.627398;-47.650486;55km/h;"03/02/2026 02:09:00"
546458860;"PLANALTINA II";-15.627260;-47.650482;57km/h;"03/02/2026 02:09:01"
546458884;"PLANALTINA II";-15.627115;-47.650478;58km/h;"03/02/2026 02:09:02"
546458908;"PLANALTINA II";-15.626968;-47.650475;59km/h;"03/02/2026 02:09:03"
546458931;"PLANALTINA II";-15.626822;-47.650471;59km/h;"03/02/2026 02:09:04"
546458955;"PLANALTINA II";-15.626670;-47.650463;62km/h;"03/02/2026 02:09:05"
546458979;"PLANALTINA II";-15.626516;-47.650463;61km/h;"03/02/2026 02:09:06"
546459001;"PLANALTINA II";-15.626362;-47.650459;62km/h;"03/02/2026 02:09:07"
546459024;"PLANALTINA II";-15.626206;-47.650448;62km/h;"03/02/2026 02:09:08"
546459047;"PLANALTINA II";-15.626050;-47.650436;62km/h;"03/02/2026 02:09:09"
546459071;"PLANALTINA II";-15.625894;-47.650421;62km/h;"03/02/2026 02:09:10"
546459094;"PLANALTINA II";-15.625738;-47.650410;62km/h;"03/02/2026 02:09:11"
546459118;"PLANALTINA II";-15.625587;-47.650398;59km/h;"03/02/2026 02:09:12"
546459165;"PLANALTINA II";-15.625300;-47.650379;57km/h;"03/02/2026 02:09:14"
546459189;"PLANALTINA II";-15.625160;-47.650372;52km/h;"03/02/2026 02:09:15"
546459212;"PLANALTINA II";-15.625033;-47.650372;46km/h;"03/02/2026 02:09:16"
546459237;"PLANALTINA II";-15.624930;-47.650372;38km/h;"03/02/2026 02:09:17"
546459261;"PLANALTINA II";-15.624850;-47.650372;30km/h;"03/02/2026 02:09:18"
546459285;"PLANALTINA II";-15.624790;-47.650372;22km/h;"03/02/2026 02:09:19"
546459309;"PLANALTINA II";-15.624748;-47.650379;15km/h;"03/02/2026 02:09:20"
546459333;"PLANALTINA II";-15.624713;-47.650375;14km/h;"03/02/2026 02:09:21"
546459356;"PLANALTINA II";-15.624670;-47.650372;18km/h;"03/02/2026 02:09:22"
546459380;"PLANALTINA II";-15.624620;-47.650368;19km/h;"03/02/2026 02:09:23"
546459402;"PLANALTINA II";-15.624561;-47.650364;25km/h;"03/02/2026 02:09:24"
546459423;"PLANALTINA II";-15.624492;-47.650364;27km/h;"03/02/2026 02:09:25"
546459447;"PLANALTINA II";-15.624420;-47.650372;27km/h;"03/02/2026 02:09:26"
546459473;"PLANALTINA II";-15.624351;-47.650372;26km/h;"03/02/2026 02:09:27"
546459496;"PLANALTINA II";-15.624275;-47.650372;31km/h;"03/02/2026 02:09:28"
546459519;"PLANALTINA II";-15.624180;-47.650375;35km/h;"03/02/2026 02:09:29"
546459542;"PLANALTINA II";-15.624093;-47.650387;29km/h;"03/02/2026 02:09:30"
546459568;"PLANALTINA II";-15.624013;-47.650414;33km/h;"03/02/2026 02:09:31"
546459591;"PLANALTINA II";-15.623939;-47.650448;34km/h;"03/02/2026 02:09:32"
546459614;"PLANALTINA II";-15.623865;-47.650482;34km/h;"03/02/2026 02:09:33"
546459639;"PLANALTINA II";-15.623808;-47.650536;33km/h;"03/02/2026 02:09:34"
546459665;"PLANALTINA II";-15.623787;-47.650589;28km/h;"03/02/2026 02:09:35"
546459688;"PLANALTINA II";-15.623798;-47.650658;25km/h;"03/02/2026 02:09:36"
546459711;"PLANALTINA II";-15.623816;-47.650715;22km/h;"03/02/2026 02:09:37"
546459736;"PLANALTINA II";-15.623828;-47.650799;27km/h;"03/02/2026 02:09:38"
546459760;"PLANALTINA II";-15.623872;-47.650902;32km/h;"03/02/2026 02:09:39"
546459784;"PLANALTINA II";-15.623934;-47.651112;34km/h;"03/02/2026 02:09:40"
546459807;"PLANALTINA II";-15.623955;-47.651215;35km/h;"03/02/2026 02:09:41"
546459832;"PLANALTINA II";-15.623979;-47.651318;35km/h;"03/02/2026 02:09:42"
546459851;"PLANALTINA II";-15.623997;-47.651428;37km/h;"03/02/2026 02:09:43"
546459875;"PLANALTINA II";-15.624012;-47.651535;38km/h;"03/02/2026 02:09:44"
546459899;"PLANALTINA II";-15.624022;-47.651646;41km/h;"03/02/2026 02:09:45"
546459921;"PLANALTINA II";-15.624035;-47.651760;44km/h;"03/02/2026 02:09:46"
546459944;"PLANALTINA II";-15.624046;-47.651886;47km/h;"03/02/2026 02:09:47"
546459968;"PLANALTINA II";-15.624053;-47.652012;46km/h;"03/02/2026 02:09:48"
546459992;"PLANALTINA II";-15.624039;-47.652119;49km/h;"03/02/2026 02:09:49"
546460014;"PLANALTINA II";-15.624039;-47.652245;48km/h;"03/02/2026 02:09:50"
546460037;"PLANALTINA II";-15.624037;-47.652374;49km/h;"03/02/2026 02:09:51"
546460060;"PLANALTINA II";-15.624039;-47.652504;48km/h;"03/02/2026 02:09:52"
546460084;"PLANALTINA II";-15.624037;-47.652637;49km/h;"03/02/2026 02:09:53"
546460106;"PLANALTINA II";-15.624035;-47.652760;45km/h;"03/02/2026 02:09:54"
546460129;"PLANALTINA II";-15.624026;-47.652863;42km/h;"03/02/2026 02:09:55"
546460152;"PLANALTINA II";-15.624020;-47.652962;39km/h;"03/02/2026 02:09:56"
546460175;"PLANALTINA II";-15.624020;-47.653057;36km/h;"03/02/2026 02:09:57"
546460196;"PLANALTINA II";-15.624022;-47.653137;31km/h;"03/02/2026 02:09:58"
546460219;"PLANALTINA II";-15.624022;-47.653206;28km/h;"03/02/2026 02:09:59"
546460242;"PLANALTINA II";-15.624035;-47.653263;23km/h;"03/02/2026 02:10:00"
546460265;"PLANALTINA II";-15.624052;-47.653301;20km/h;"03/02/2026 02:10:01"
546460289;"PLANALTINA II";-15.624070;-47.653316;15km/h;"03/02/2026 02:10:02"
